ra,dec,pc,mag_apparent,source_id,spectral_type
57.97384622534747,34.35909872010615,482.1857910156251,5.727935692100035,218804811091303936,0.0005903244
59.119555307466186,35.08087855943673,414.1487121582031,5.440982463899367,218954825708955776,-0.037411213
59.74126438868439,35.7910420686924,338.1781005859375,3.976357082447713,219375904303684224,0.0811429
53.16668077555048,35.46173171235167,526.2006225585938,5.868618684190087,221980716066283136,-0.09044504
59.4635951705249,40.01009509785351,322.71569824218744,2.9044299548717714,229898024422755840,0.008548498
48.03993536838953,42.37582509922979,222.0912573246115,6.1257129927133755,240396917357085696,-0.13815594
52.07582094892959,44.37721072988207,284.8148247653053,5.8707203030006365,241605654295369216,1.9639473
49.01876476494489,45.34598826910193,254.86450195312497,5.303800106186677,242467606991781376,2.2404566
65.04796937551754,50.920907326139194,466.0794067382813,5.506439945373855,271495572960091648,0.02289486
64.30129128500317,50.86580136661036,881.445869326197,5.892299467935166,271506052679842432,2.03541
68.32044587670057,52.80491842267967,490.890734360315,6.117540566998782,272092676488099200,2.6505785
68.00769054760464,53.91082090210578,791.7595727192174,5.717385467045801,273895291446188288,0.25913668
19.02092853058157,25.769353670465282,639.2735884281245,5.579106428759459,294734094804790400,2.6618447
27.211312373174586,34.14261712888884,623.4413543772382,6.114677015085452,306043774487790080,3.1955528
23.47678079359501,35.608177953685164,340.14111751706656,5.949748605710772,318966158554974336,2.5123038
36.291788726928424,33.86673936443707,479.9162175626215,5.691324269384013,326639791939619840,3.2030373
38.91141478274843,37.31220053642723,215.71560668945312,5.298890439346841,333614200354086656,1.5607266
41.02151448594688,44.29701159652296,425.3401228455131,5.211189625689455,340647020322856192,1.088613
38.36981878505681,45.65449234142054,658.5085546678343,5.89443444435992,341798827472181504,4.4164553
28.977056791103905,37.27776872824591,356.8139183051911,5.258788171976908,342475027122653056,1.9370241
27.78871885373235,38.023932609247154,435.18749150271583,6.174107651856497,342793473177776000,2.7655115
35.17307273893425,47.31076225723928,336.7270372466712,6.1343209644678005,354033574391182464,-0.09091091
29.496860277659966,47.09549525446263,352.1586009915624,6.186606029903911,356223732835202304,1.3051205
16.018630680075827,38.68853205048645,476.1385119733738,6.137648413493509,370644652465037312,2.4658208
19.542335992303435,47.41968877539927,482.7992858886718,5.911295199836555,398514145494242560,1.4511666
25.79626750235481,48.5167489272053,1982.6232831199743,5.838861921246126,405336164170476672,2.4354477
27.622017703561667,53.742762757546025,434.37041931932106,6.060285992774334,408423013003015680,3.8152246
27.997265908714397,55.14734698044369,401.8200073242189,5.486160797441436,408620409702994432,-0.266788
23.35975782959598,54.94487044572483,1215.252181428536,6.195294520882463,409200230286490880,2.069611
15.904173822046795,61.07481337752894,826.7472111444487,5.859705804037446,426620514560103552,0.78515863
12.818243767282992,61.80548436216646,1009.7860503747224,5.260772228167651,427499264872921472,2.1622415
44.138730482351164,47.16400885705169,604.4782545614735,5.67763265494251,434453160517450624,1.4380655
43.3378217351591,48.56991963103038,543.7700164898935,5.9310300988854285,437855186934649216,1.3275676
40.75777526912951,48.2652242844825,549.0812026532215,6.031881541725717,438203285442199936,1.2679734
48.94986322883468,57.140618756875924,1273.589111328125,5.558624023118691,448103803535751680,1.0824332
52.478079028412495,58.87874621523925,1074.966898070639,4.357293967662024,450113435913489792,0.9027653
38.02725674635574,50.18085223384382,407.1738069459111,5.992408563134438,450807605707561088,2.7178187
39.5527545952149,50.491234038876975,268.0557973100253,6.190370685759248,451007819902793088,1.8827481
42.67433778950114,55.8954342876318,306.20886964028387,3.196783039699948,454491381981202944,1.7528703
33.38963566676411,53.058586467125195,766.213560572375,5.899658704941162,455260486062057856,1.839066
35.965586854473585,55.36485100844179,1073.1713181349396,6.028003029361937,455914562346088704,1.110086
35.589314692312705,55.845645355705706,1273.561065722463,5.0703686312266285,457487413730043904,0.6091151
36.31678066463081,56.60981541924882,2260.2840495220325,6.158563952003483,457628838413390336,0.45658302
35.52872228567271,56.604131417963856,2398.990829550125,6.084449302434283,458284937619681664,2.9956803
42.37807541391948,57.08431286240423,2309.390334947319,5.9204566052319105,460787426079902208,1.3029108
44.953012507966164,57.66323651445161,2448.329056614232,6.03614524482078,461063747095295744,2.2758021
52.267195967598084,59.94032892015154,949.910990300761,4.087246444497573,462250738616785152,0.6922302
44.123978210742,62.60958026582093,448.1649022428193,6.193971610929052,466633662546212480,2.3044872
44.10266771719843,64.3324436056366,518.1336059570312,5.320668021696976,467907038749282560,2.2429013
63.757457061304386,57.46036519431466,649.7264286611115,5.865332105539185,469173160748705280,0.9367714
61.11314961992613,59.15551363797133,799.4337158203125,4.871166223757099,470456462615652864,0.7575469
55.67805194433253,59.96940010280496,542.5155871985976,5.0652251159820025,474128453493428224,1.9891877
73.5125499084778,66.34270799687302,1039.4166259765625,4.214304955402326,482818271843093376,0.07939291
55.450777608951775,62.64842877658623,618.2813956485152,5.859191859618287,486859664266293376,3.1495233
57.66170969271155,63.70711606475551,671.6840846215986,6.197725360289965,487381142021058944,3.4126892
51.16894765848134,64.58599364600055,610.3197759255003,4.249988099838992,491055881678884224,2.339386
32.16906995416287,58.42359984629356,2603.689982548805,5.500369941138251,506778691804372736,0.9718876
23.357162956458243,58.32731122587744,581.1492720261894,5.130541085797329,509008535743225600,1.8049536
24.446643465327288,64.73935555277777,2667.637715408567,6.197139331506085,513064148796472064,1.2737899
30.75077265273442,64.39000822115752,928.4796531299946,5.494137483459943,518061296009524480,0.60695076
27.820507307570683,64.85494490552183,968.6579479855604,5.626016680804783,518229693090250368,2.3456101
29.132032648127883,70.20378671458117,991.4183630850259,5.8733605518354,521775545064975232,2.7264867
42.99483489071468,68.88846571496812,461.78476126091124,5.755555816552386,541716257882226560,0.9997387
52.58089003048497,71.86390057084844,555.3682250976562,5.336840155798791,543215506409139328,2.519291
46.89600379840377,75.80370109950958,1595.4811446532842,6.076755578174648,548162282239526784,2.6276083
20.944902839475276,78.72607512280315,1460.4355446246834,5.955308124598982,565226393465365376,0.6307273
133.84533174450627,17.231301758080335,571.4136219607248,5.118045786052418,611797170530193408,2.7876256
151.83312977678483,16.762660412755842,556.6318245582504,3.4930492840026073,622052899598187392,0.12643838
150.70388365468344,21.949234778306977,349.9847106933593,5.626931866380717,629607506553221888,-0.25689554
119.63109220689668,16.51866603930379,448.0658874511718,5.59885642126044,667205134868536320,1.5795956
118.5554334635895,21.10518327434442,551.12158203125,6.100985314650552,673558387931759104,2.1228504
122.55453827350235,25.84434185724329,276.95458984375,6.017154188187382,682665402225188864,1.5430455
139.81393535041173,26.251720758176038,277.9931945800781,6.169679095996139,693961544171003264,1.5655403
144.17857886121368,31.16156236250807,217.76334472207486,4.884984439274244,697663187506384000,1.967381
137.66159865872208,30.962986101316044,230.15179443359372,3.5450873202951807,699870869414974336,3.9469929
133.11904187968088,28.259127151486474,390.7496569034735,5.312454037571005,704966173799961728,2.4729095
133.48185678800064,35.5382209042697,215.82000732421875,6.132570431087539,716773558589575424,0.09740591
135.12827500056045,37.60435967012678,356.9290371223306,5.604855651807247,718762850001931648,1.8925729
136.6322124987915,38.45214847303168,216.19995892380123,4.314033334657543,719103698606421888,1.1645465
154.75267108034848,24.712169247834748,266.7082892423757,5.986754903498749,726769184436883584,1.5563674
156.09249568126643,34.17630739492991,369.9787069710953,5.810032655666019,749285945622901888,2.8271742
159.46767472232222,34.07864987166014,522.4685988945482,6.037467702091151,750163184103164032,1.4835291
145.39640134501957,31.277768264661358,303.0406325174802,5.25828582036582,792994797003014528,1.9110603
147.3687743616033,36.7473080159803,354.3665425179589,5.994732937880634,796561337846836480,1.9092231
147.55779548150167,39.63173488074947,456.2500672059938,5.940947630570312,800484532773244800,2.0646396
154.32291279500996,41.46733795971432,309.3756810494492,5.782655509475274,805194664490571392,2.1545653
138.4507038399446,43.21768928870954,243.8343963623047,5.239111119012747,817013387993056640,-0.14095306
140.3483062343996,45.37001005526631,282.7614296038902,6.02582700934045,818789855186183680,1.4621472
111.9188610608403,22.14144101309945,550.8402055476806,6.066193997591798,866065694086424320,2.104896
115.24379284893105,23.018473787485004,355.4427875907101,5.383055999088754,867070063597368064,1.7622619
123.28689263604744,29.656451294138847,214.03995107478042,5.58919696504768,876666120047998592,-0.036545277
106.44680866036713,31.39327786825199,572.0336182670455,5.842985206341021,889798274614704000,2.2235851
115.06099452967095,38.34449508367224,308.64157669860487,5.118890621929648,896204991429937536,1.9330115
126.2702938714708,35.01135506389278,245.1916862088017,5.737175188274606,903479532157447808,1.3947239
120.47977497506542,35.41303325764766,293.37837487468187,5.746462735104353,906506281510051456,1.8673172
120.91636177725846,36.344820577952525,248.3937353937337,5.236447215359774,906946704636597376,3.4378145
126.17830601579357,42.00527971898656,313.36887768123,5.430965934094482,915561103361995264,1.8370395
117.55619206249528,39.77065292236676,569.2331430931249,5.918661649980352,920715064117897216,2.3396506
124.04097970512157,46.802169675800535,411.1569219921897,6.187809708153679,931124686157255552,1.9194994
94.43742251938777,39.473861742179544,2343.672196726351,5.948297313712862,956367725082232192,2.0953798
228.0177036256352,18.976067528873635,351.3330202189265,4.753398878141671,1211957655452987904,2.7136064
231.9119975714159,25.101560821333955,282.91240122966565,5.301286816523635,1222055535887409024,2.047317
211.62329921182013,16.970282953317952,505.9343872070314,5.539233997889296,1233224031399543040,2.6797376
210.4031617996779,17.668011290919154,538.9982681463699,5.980466810030102,1245341508531520896,1.4832869
209.2764299577489,20.953829820019415,368.9997863769531,6.121344596323482,1249955471638243456,1.8141108
217.19185206911095,25.853833915120727,354.7759592784505,5.682914256123199,1256116447605381504,2.5603046
212.06596103091496,24.315066307436606,252.866818693253,6.06360972665286,1257196511621334656,1.6734629
216.00822799084088,27.41315630176969,405.2036993404163,5.7864680234436365,1259521188440064640,1.8798442
215.5581323666545,29.36980519086604,221.09533960111676,5.007892454117469,1284713920410139008,3.0674229
220.3056610161517,31.572172650865454,253.50499025825496,6.12387008226828,1285985917926276736,3.956522
221.30736971679693,32.788043704850125,231.61696273782297,5.564704275496433,1286562714855928832,2.0401974
219.81617086543793,32.53949241225903,490.1142883300782,5.502731607442411,1286694690612658432,4.3666153
225.62763590675115,31.683937173378464,268.22521552141814,5.215217426361468,1288295716978957184,3.0711772
249.4068934112514,22.44484392991158,331.2117002545803,5.728461964601133,1297871672982078976,3.0564618
247.80591291166326,22.195487690160235,360.55598814634646,5.138251239327892,1297983234755266816,1.9048886
249.45423144994396,27.043686897705406,390.47213993732737,6.077576836372669,1304520900831636096,2.3945284
241.43785817633926,32.24766327952362,281.9388907514917,6.182970988473847,1322330377861255808,1.7325559
247.76155275822768,35.22499068069377,378.4020363943824,5.618547378702207,1326237492430788352,1.964582
237.00747149977187,31.735419262945424,253.59782305166183,5.857346220113026,1369355081431928832,1.7687087
239.74058592408335,36.64390048308403,252.85832315904,5.070077237042981,1373182550127221504,1.7443347
235.35939476637668,38.557246727908236,295.50046704227765,5.785279298192477,1377195973726547200,3.5353403
233.9550307807508,38.37388605094091,246.89591939821122,5.938470734703934,1377281735633855616,1.4413338
230.65572385943932,39.58139932273327,755.7549656173346,4.967190468763228,1388904123294869760,1.8423297
232.73239370968216,40.833011140190514,298.57782860328854,4.417996565526785,1389780502781841536,1.8744478
228.54309830786246,42.17133977363522,314.5010070491826,5.311552267558747,1392570925854463360,2.2267923
229.56226028314504,45.619835653919004,348.6211853027344,6.009250245289142,1395445285471737344,1.930747
234.74529049209895,46.92646707567674,392.5628967285156,6.0738486867030765,1400865607214578304,2.022121
237.69426915405347,48.48291753825992,294.2856367280545,4.866958159461759,1402893450252244224,4.494118
200.974789247434,37.03387394308478,384.42166638073616,5.172011834100388,1473800572875309184,2.4033122
217.06837539509092,36.19703734077687,237.4901051558369,5.935072759452461,1480408676415217152,1.2779155
219.5518143375385,43.642265266999566,286.1253674243703,5.223645931105837,1493187509789776000,1.7026191
